id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1238148113463939072,1238148113463939072,1584032488000,2020-03-12,12:01:28,-05,25603249,victorlizaj,Victor Liza,,"Llega el coronavirus a Italia y Francia. Libros como La peste y Ensayo sobre la ceguera son récord de ventas.
Llega el coronavirus al Perú. Lo que se acaba es el papel higiénico.",[],[],[],5,19,68,[],[],https://twitter.com/victorlizaj/status/1238148113463939072,False,,0,,,,,,,"[{'user_id': '25603249', 'username': 'victorlizaj'}]",,,,
1238148110548860930,1238148110548860930,1584032487000,2020-03-12,12:01:27,-05,65510439,alejomelly,Luis Alejandro Melly,,Que falta de empatía para nuestro pueblo. Tener la mejor gastronomía  no sirve de nada teniendo una sociedad tan egoísta en situaciones como esta. Que pesar. #peru #coronavirus #CODVID19 https://twitter.com/kthyglez/status/1238125833581101056 …,[],['https://twitter.com/kthyglez/status/1238125833581101056'],[],0,0,0,"['#peru', '#coronavirus', '#codvid19']",[],https://twitter.com/alejomelly/status/1238148110548860930,False,https://twitter.com/KthyGlez/status/1238125833581101056,0,,,,,,,"[{'user_id': '65510439', 'username': 'alejomelly'}]",,,,
1238147960300548097,1238147960300548097,1584032452000,2020-03-12,12:00:52,-05,203180982,elidelaguila,Elí del Aguila,,"@Coronavirus en Perú: Nueva cifra arroja 22 casos positivos
@CoronavirusESP  https://agendapais.com/?p=49627&preview=true … pic.twitter.com/5rFXElk1Gv","['coronavirus', 'coronavirusesp']",['https://agendapais.com/?p=49627&preview=true'],['https://pbs.twimg.com/media/ES7InErXQAAJGVT.jpg'],0,0,0,[],[],https://twitter.com/ElidelAguila/status/1238147960300548097,False,,0,,,,,,,"[{'user_id': '203180982', 'username': 'ElidelAguila'}, {'user_id': '30419900', 'username': 'coronavirus'}, {'user_id': '1199540567803383808', 'username': 'CoronavirusESP'}]",,,,
1238147842625200128,1238147842625200128,1584032424000,2020-03-12,12:00:24,-05,1169326813392384001,guikpe,Guik,,"Mientras que en Perú el avance del coronavirus es reducido , la Organización Mundial de la Salud dio una estocada al pánico mundial generado por este mal al indicar que la pandemia generada por el Covid-19 es controlable.  https://guik.pe/2020/03/12/una-noticia-alentadora-sobre-el-coronavirus/ … pic.twitter.com/Y7Zd5rykau",[],['https://guik.pe/2020/03/12/una-noticia-alentadora-sobre-el-coronavirus/'],['https://pbs.twimg.com/media/ES7I5oJXsAEzkDs.jpg'],0,1,0,[],[],https://twitter.com/GuikPe/status/1238147842625200128,False,,0,,,,,,,"[{'user_id': '1169326813392384001', 'username': 'GuikPe'}]",,,,
1238147742603624450,1238147742603624450,1584032400000,2020-03-12,12:00:00,-05,29330019,lamula,La Mula,,"#COVID19 #Perú #Minsa
Las cinco nuevas personas que dieron positivo al nuevo coronavirus  son mujeres, según el último en reporte del Ministerio de Salud. ➤ http://ow.ly/vbeG30qpjGH ",[],['http://ow.ly/vbeG30qpjGH'],[],5,3,9,"['#covid19', '#perú', '#minsa']",[],https://twitter.com/lamula/status/1238147742603624450,False,,0,,,,,,,"[{'user_id': '29330019', 'username': 'lamula'}]",,,,
1238147600395747329,1238147600395747329,1584032366000,2020-03-12,11:59:26,-05,1080958241994096641,fiscaliat,Fiscalía Tacna,,"Ante la alerta generada por el avance del virus COVID-19 #Coronavirus en el Perú, el Ministerio Público adoptó medidas inmediatas, entre ellas una charla informativa a nivel nacional, a cargo del Ministerio de Salud.
➡ https://www.facebook.com/FiscaliaPeru/videos/502107103797374/ …",[],['https://www.facebook.com/FiscaliaPeru/videos/502107103797374/'],[],0,0,0,['#coronavirus'],[],https://twitter.com/FiscaliaT/status/1238147600395747329,False,,0,,,,,,,"[{'user_id': '1080958241994096641', 'username': 'FiscaliaT'}]",,,,
1238147558058442753,1238147558058442753,1584032356000,2020-03-12,11:59:16,-05,244254182,chicaconmanzana,Ursu,,"Salió lo anunciado por la ministra del @MTPE_Peru GUÍA PARA LA PREVENCIÓN ANTE EL CORONA VIRUS (COVID-19) EN EL ÁMBITO LABORAL, la misma que ya viene con trampa para el trabajador...  pic.twitter.com/PtiNgwF1Fk",['mtpe_peru'],[],['https://pbs.twimg.com/media/ES7IovAX0AIhjeS.jpg'],0,0,1,[],[],https://twitter.com/chicaconmanzana/status/1238147558058442753,False,,0,,,,,,,"[{'user_id': '244254182', 'username': 'chicaconmanzana'}, {'user_id': '539167804', 'username': 'MTPE_Peru'}]",,,,
1238147542807961600,1238147542807961600,1584032352000,2020-03-12,11:59:12,-05,45941582,wilfredoangulo,Wilfredo Angulo,,"Y en otras noticias, el dólar llega a S/ 3.557 por el efecto #Coronavirus en Perú #Covid_19 pic.twitter.com/5p7iA6Mbt4",[],[],['https://pbs.twimg.com/media/ES7IN2PXgAMdbPL.png'],0,0,0,"['#coronavirus', '#covid_19']",[],https://twitter.com/WilfredoAngulo/status/1238147542807961600,False,,0,,,,,,,"[{'user_id': '45941582', 'username': 'WilfredoAngulo'}]",,,,
1238147386192642052,1238147386192642052,1584032315000,2020-03-12,11:58:35,-05,1016825701150986240,chrispierceterr,Christopher Pierce,,"Veo que la gente en Lima compra más papel higiénico que jabón. 

Eso explica los resultados de la prueba Pisa en cuanto a comprensión de lectura.

#coronavirus #LimaMetropolitana #Peru",[],[],[],1,0,1,"['#coronavirus', '#limametropolitana', '#peru']",[],https://twitter.com/chrispierceterr/status/1238147386192642052,False,,0,,,,,,,"[{'user_id': '1016825701150986240', 'username': 'chrispierceterr'}]",,,,
1238147332182605824,1238147332182605824,1584032302000,2020-03-12,11:58:22,-05,1080958241994096641,fiscaliat,Fiscalía Tacna,,"FISCALÍA EXHORTA A LAS AUTORIDADES DE TACNA A IMPLEMENTAR PLANES DE CONTINGENCIA ANTE AMENAZA DEL CORONAVIRUS
✔️Por propagación del virus en el Perú
 https://www.facebook.com/1428674287430976/photos/a.1428674377430967/2326904994274563/?type=3&theater … pic.twitter.com/j0Lb0wxk24",[],['https://www.facebook.com/1428674287430976/photos/a.1428674377430967/2326904994274563/?type=3&theater'],['https://pbs.twimg.com/media/ES7IV84WkAAHU4D.jpg'],0,1,2,[],[],https://twitter.com/FiscaliaT/status/1238147332182605824,False,,0,,,,,,,"[{'user_id': '1080958241994096641', 'username': 'FiscaliaT'}]",,,,
1238147306425376771,1238147306425376771,1584032296000,2020-03-12,11:58:16,-05,1170411398754705408,jorgear84050977,Jorge Armas,,"Perú : 80 % de las llamadas a las líneas del Minsa para atender consultas por Coronavirus son "" inapropiadas , falsas y broma "".
Perú, tan pintoresco, y con tan poco compromiso cultural .",[],[],[],0,0,0,[],[],https://twitter.com/JorgeAr84050977/status/1238147306425376771,False,,0,,,,,,,"[{'user_id': '1170411398754705408', 'username': 'JorgeAr84050977'}]",,,,
1238147282392014849,1238147282392014849,1584032290000,2020-03-12,11:58:10,-05,51992463,aliciarojas,Alicia Rojas Sánchez,,"Llegaron Héctor Becerril y Luis Galarreta, miembros de la Comisión Permanente. Según Becerril, el Gobierno está “haciendo populismo” con la epidemia del #Coronavirus. Dice que el Perú debe cerrar sus fronteras.  pic.twitter.com/iEsD2vbKvV",[],[],['https://pbs.twimg.com/media/ES7IYl0UwAA7LfA.jpg'],0,0,0,['#coronavirus'],[],https://twitter.com/AliciARojas/status/1238147282392014849,False,,0,,,,,,,"[{'user_id': '51992463', 'username': 'AliciARojas'}]",,,,
1238147120986836999,1238147120986836999,1584032251000,2020-03-12,11:57:31,-05,1053314267036991489,jeremyfalconf,Jeremy Falcón Flores,,#coronavirusperu asciende a 22 el numero de infectados por #coronavirus en el Perú y se suspenden varias actividades deportivas.,[],[],[],0,0,0,"['#coronavirusperu', '#coronavirus']",[],https://twitter.com/jeremyfalconf/status/1238147120986836999,False,,0,,,,,,,"[{'user_id': '1053314267036991489', 'username': 'jeremyfalconf'}]",,,,
1238147072597135360,1238147072597135360,1584032240000,2020-03-12,11:57:20,-05,41132721,diarioojo,Diario Ojo,,"Coronavirus en Perú: FPF suspendió los partidos de torneos de menores para evitar el contagio
 https://ojo.pe/deportes/coronavirus-en-el-peru-fpf-suspendio-los-partidos-de-torneos-de-menores-de-este-fin-de-semana-para-evitar-el-contagio-nczd-noticia/?ref=ojr …",[],['https://ojo.pe/deportes/coronavirus-en-el-peru-fpf-suspendio-los-partidos-de-torneos-de-menores-de-este-fin-de-semana-para-evitar-el-contagio-nczd-noticia/?ref=ojr'],[],0,0,4,[],[],https://twitter.com/diarioojo/status/1238147072597135360,False,,0,,,,,,,"[{'user_id': '41132721', 'username': 'diarioojo'}]",,,,
1238147032654757889,1238147032654757889,1584032230000,2020-03-12,11:57:10,-05,315354107,alcantarajavier,Javier Alcántara,,Por qué en Guatemala y El Salvador no hay Coronavirus? Cerraron sus fronteras para evitar que llegue el virus... Urge tomar esa acción en Perú #VIZCARRACIERRALASFRONTERAS,[],[],[],0,1,1,['#vizcarracierralasfronteras'],[],https://twitter.com/AlcantaraJavier/status/1238147032654757889,False,,0,,,,,,,"[{'user_id': '315354107', 'username': 'AlcantaraJavier'}]",,,,
1238147018465464320,1238147018465464320,1584032227000,2020-03-12,11:57:07,-05,1072166047220948992,diegorizzo1983,Diego Rizzo,,#12Mar 🇵🇪 | #URGENTE #Perú aumenta a 22casos por #coronavirus.,[],[],[],0,1,0,"['#12mar', '#urgente', '#perú', '#coronavirus']",[],https://twitter.com/diegorizzo1983/status/1238147018465464320,False,,0,,,,,,,"[{'user_id': '1072166047220948992', 'username': 'diegorizzo1983'}]",,,,
1238146925804871681,1238146925804871681,1584032205000,2020-03-12,11:56:45,-05,863587007150395393,fortunellla,fortunella,,"Hola @Skyairline_pe, no podré viajar desde a España a Perú debido al coronavirus. Podrían indicarme los pasos a seguir para la cancelación de los billetes?",['skyairline_pe'],[],[],0,0,0,[],[],https://twitter.com/fortunellla/status/1238146925804871681,False,,0,,,,,,,"[{'user_id': '863587007150395393', 'username': 'fortunellla'}, {'user_id': '951482621757927424', 'username': 'Skyairline_pe'}]",,,,
1238146805805637632,1238146805805637632,1584032176000,2020-03-12,11:56:16,-05,632599008,diariocontraste,Diario Contraste,,Perú anuncia el incremento de casos por el nuevo coronavirus y suspende el inicio de clases  http://bit.ly/2TGyBpO  >>,[],['http://bit.ly/2TGyBpO'],[],0,5,2,[],[],https://twitter.com/DiarioContraste/status/1238146805805637632,False,,0,,,,,,,"[{'user_id': '632599008', 'username': 'DiarioContraste'}]",,,,
1238146744862507008,1238146744862507008,1584032162000,2020-03-12,11:56:02,-05,17828368,aciprensa,ACI Prensa,,"Se piden oraciones por el sacerdote católico de Perú, P. Luis Nuñez del Prado, que ha sido internado de emergencia al ser la primera víctima grave del coronavirus del país.  http://bit.ly/2W5zdqC ",[],['http://bit.ly/2W5zdqC'],[],61,450,1077,[],[],https://twitter.com/aciprensa/status/1238146744862507008,False,,0,,,,,,,"[{'user_id': '17828368', 'username': 'aciprensa'}]",,,,
1238146736373325826,1238146736373325826,1584032160000,2020-03-12,11:56:00,-05,976211373448466433,eliasguillenr,Elias Aaron Guillen Rojas,,"#LOÚLTIMO|| A las 12:30 p.m. El presidente de la República, Martín Vizcarra, anunciará medidas adicionales frente a los nuevos casos de Coronavirus en el Perú.  pic.twitter.com/PWCX2oDwup",[],[],['https://pbs.twimg.com/media/ES7H49BXkAAq0mf.jpg'],0,1,1,['#loúltimo'],[],https://twitter.com/eliasguillenr/status/1238146736373325826,False,,0,,,,,,,"[{'user_id': '976211373448466433', 'username': 'eliasguillenr'}]",,,,
1238146584443002890,1238146584443002890,1584032124000,2020-03-12,11:55:24,-05,121169806,peruanodeasol,Amilcar Gamarra,,"Listo, se suspendió todo, en todo el mundo. Así como en los apagones de los 90s en Perú, aprovechen esta coyuntura para pasar más tiempo en familia, reunirse en la sala y conversar juntos, como tal vez hace mucho no lo hacen. #Familia #AprovechemosElTiempo #ComoTeVa #coronavirus",[],[],[],0,0,5,"['#familia', '#aprovechemoseltiempo', '#comoteva', '#coronavirus']",[],https://twitter.com/peruanodeasol/status/1238146584443002890,False,,0,,,,,,,"[{'user_id': '121169806', 'username': 'peruanodeasol'}]",,,,
1238146463311503361,1238146463311503361,1584032095000,2020-03-12,11:54:55,-05,37492509,andreaobaid,Andrea Obaid,,En Perú suspenden clases de colegios por brote coronavirus  https://elcomercio.pe/economia/personal/indecopi-suspenden-clases-de-colegios-por-brote-coronavirus-por-que-no-se-devolvera-la-pension-de-marzo-ministerio-de-educacion-martin-vizcarra-noticia/ … vía @elcomercio_peru,['elcomercio_peru'],['https://elcomercio.pe/economia/personal/indecopi-suspenden-clases-de-colegios-por-brote-coronavirus-por-que-no-se-devolvera-la-pension-de-marzo-ministerio-de-educacion-martin-vizcarra-noticia/'],[],0,6,0,[],[],https://twitter.com/AndreaObaid/status/1238146463311503361,False,,0,,,,,,,"[{'user_id': '37492509', 'username': 'AndreaObaid'}, {'user_id': '233033221', 'username': 'elcomercio_peru'}]",,,,
1238146409813159938,1238146409813159938,1584032082000,2020-03-12,11:54:42,-05,54094100,1ludopata1,MEMOREX Jr.,,"Venezolanos 🇻🇪en Peru,
su país está libre de #Coronavirus que tal si por seguridad se regresan. Solo por seguridad.!! @RafaelRomeroVas @larazon_pe @amariateguinof @ElMiyashiro @reyconbarba @josefilmaker @galdosoficial @martinhidalgo @danielurrestii1 @Antauro_2021 @gonzaperucarajo pic.twitter.com/sgeySEEtmP","['rafaelromerovas', 'larazon_pe', 'amariateguinof', 'elmiyashiro', 'reyconbarba', 'josefilmaker', 'galdosoficial', 'martinhidalgo', 'danielurrestii1', 'antauro_2021', 'gonzaperucarajo']",[],['https://pbs.twimg.com/media/ES7HmBUWoAAp9xf.jpg'],2,2,4,['#coronavirus'],[],https://twitter.com/1LUDOPATA1/status/1238146409813159938,False,,0,,,,,,,"[{'user_id': '54094100', 'username': '1LUDOPATA1'}, {'user_id': '169299339', 'username': 'RafaelRomeroVas'}, {'user_id': '966431258', 'username': 'larazon_pe'}, {'user_id': '1411580960', 'username': 'amariateguinof'}, {'user_id': '352432318', 'username': 'ElMiyashiro'}, {'user_id': '3195358007', 'username': 'reyconbarba'}, {'user_id': '207830659', 'username': 'josefilmaker'}, {'user_id': '599484620', 'username': 'galdosoficial'}, {'user_id': '32224965', 'username': 'martinhidalgo'}, {'user_id': '3048196055', 'username': 'danielurrestii1'}, {'user_id': '1148733418177478660', 'username': 'Antauro_2021'}, {'user_id': '3338354123', 'username': 'gonzaperucarajo'}]",,,,
1238146313889419265,1238146313889419265,1584032059000,2020-03-12,11:54:19,-05,1224826163735994368,ignacio_ewe,Nachuto,,Alguien sabe si a Perú llegó el corona virus ??,[],[],[],0,0,1,[],[],https://twitter.com/Ignacio_ewe/status/1238146313889419265,False,,0,,,,,,,"[{'user_id': '1224826163735994368', 'username': 'Ignacio_ewe'}]",,,,
1238146277885349889,1238133823654825984,1584032050000,2020-03-12,11:54:10,-05,726623753132740608,lizadelmar1,LIZA,,"Espero que se cumpla. Aprende @Minsa_Peru  asi se combate el #coronavirusperu
#coronavirus","['radionacionalfm', 'minsa_peru']",[],[],0,0,0,"['#coronavirusperu', '#coronavirus']",[],https://twitter.com/LIZADELMAR1/status/1238146277885349889,False,,0,,,,,,,"[{'user_id': '726623753132740608', 'username': 'LIZADELMAR1'}, {'user_id': '112796268', 'username': 'RadioNacionalFM'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}]",,,,
1238146238668632065,1238146238668632065,1584032041000,2020-03-12,11:54:01,-05,41130162,andy45rpm,Andrés Tapia Riquelme,,El mejor remedio para el #Coronavirus pisco y limón a la vena 😷#Tacna #TCQ #Covid19 #DayOff en TACNA - PERU | Ciudad Heroica  https://www.instagram.com/p/B9pBlP8Jta5/?igshid=12iuz13gnq7z0 …,[],['https://www.instagram.com/p/B9pBlP8Jta5/?igshid=12iuz13gnq7z0'],[],0,0,0,"['#coronavirus', '#tacna', '#tcq', '#covid19', '#dayoff']",[],https://twitter.com/Andy45rpm/status/1238146238668632065,False,,0,,,,,,,"[{'user_id': '41130162', 'username': 'Andy45rpm'}]",,,,
1238146172197523464,1238146172197523464,1584032025000,2020-03-12,11:53:45,-05,1616182386,lima_ecpe,Lima_El Comercio,,#Coronavirus en Perú: San Marcos postergará inicio de clases hasta el lunes 30 de marzo  https://elcomercio.pe/lima/sucesos/coronavirus-en-peru-san-marcos-postergara-inicio-de-clases-hasta-el-lunes-30-de-marzo-universidad-unmsm-noticia/ …,[],['https://elcomercio.pe/lima/sucesos/coronavirus-en-peru-san-marcos-postergara-inicio-de-clases-hasta-el-lunes-30-de-marzo-universidad-unmsm-noticia/'],[],0,3,7,['#coronavirus'],[],https://twitter.com/Lima_ECpe/status/1238146172197523464,False,,0,,,,,,,"[{'user_id': '1616182386', 'username': 'Lima_ECpe'}]",,,,
1238146031730208768,1237597277482442752,1584031992000,2020-03-12,11:53:12,-05,929383003108921345,mendezagapito,agapito casamayor mendez,,Sr presidente que refuercen las medidas de seguridad y  control y chequeo medico a todos los extranjeros que vienen al peru en los aeropuertos y en todas las fronteras x descarte del coronavirus sea obligatotio  creo se puede prevenir este virus creado por laboratorios ingleses,['exitosape'],[],[],0,0,0,[],[],https://twitter.com/MendezAgapito/status/1238146031730208768,False,,0,,,,,,,"[{'user_id': '929383003108921345', 'username': 'MendezAgapito'}, {'user_id': '2205328350', 'username': 'exitosape'}]",,,,
1238145945952563200,1238145945952563200,1584031971000,2020-03-12,11:52:51,-05,1238098077791240192,amelisnicky,Nicky Amelis,,"#CoronavirusPandemic
Buenos días,el CORONA VIRUS, este virus no hubiera ingresado al Perú de no ser por las vagas medidas de nuestro presidente Martín Vizcarra, al no negar el ingreso de extranjeros provenientes de aquellos países infectados o previa evaluación médica... 
Grcs",[],[],[],0,0,0,['#coronaviruspandemic'],[],https://twitter.com/AmelisNicky/status/1238145945952563200,False,,0,,,,,,,"[{'user_id': '1238098077791240192', 'username': 'AmelisNicky'}]",,,,
1238145802557677568,1238126203485270022,1584031937000,2020-03-12,11:52:17,-05,2251386855,fny_ob,La Kay,,"Tenemos 3 días esperando al Minsa, solo me dicen q están full y q no salgamos de la casa hasta q vengan a revisarnos. A este paso me voy a curar y nunca sabré si fue o no #coronavirus Espero no me descuenten en la chamba.",['minsa_peru'],[],[],0,0,0,['#coronavirus'],[],https://twitter.com/Fny_Ob/status/1238145802557677568,False,,0,,,,,,,"[{'user_id': '2251386855', 'username': 'Fny_Ob'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}]",,,,
1238145793728622594,1238091018165248002,1584031935000,2020-03-12,11:52:15,-05,128464027,the_krikri,CHRISTIAN,,Yo pensé que ibas a decir que a los de Binacional les dio el Coronavirus por eso la goleada 😂😂,['elpirata_peru'],[],[],0,0,0,[],[],https://twitter.com/the_krikri/status/1238145793728622594,False,,0,,,,,,,"[{'user_id': '128464027', 'username': 'the_krikri'}, {'user_id': '1069585249988939781', 'username': 'elpirata_peru'}]",,,,
